game_id,home_team,away_team,home_shots_on_goal,away_shots_on_goal,corsi_home,corsi_away,fenwick_home,fenwick_away,corsi_home_%,corsi_away_%,fenwick_home_%,fenwick_away_%
2023020710,BOS,MTL,31,19,45,41,37,29,0.5232558139534884,0.47674418604651164,0.5606060606060606,0.4393939393939394
2023020711,NJD,DAL,28,27,54,55,39,39,0.4954128440366973,0.5045871559633027,0.5,0.5
2023020712,VAN,TOR,17,32,39,53,28,39,0.42391304347826086,0.5760869565217391,0.417910447761194,0.582089552238806
2023020713,STL,WSH,21,13,46,31,30,20,0.5974025974025974,0.4025974025974026,0.6,0.4
2023020714,CGY,EDM,18,25,36,45,24,36,0.4444444444444444,0.5555555555555556,0.4,0.6
2023020715,SJS,ANA,16,25,47,46,29,35,0.5053763440860215,0.4946236559139785,0.453125,0.546875
2023020716,VGK,PIT,24,21,47,50,37,31,0.4845360824742268,0.5154639175257731,0.5441176470588235,0.45588235294117646
2023020717,LAK,NYR,25,17,51,41,34,28,0.5543478260869565,0.44565217391304346,0.5483870967741935,0.45161290322580644
2023020718,PHI,OTT,17,24,33,47,22,38,0.4125,0.5875,0.36666666666666664,0.6333333333333333
2023020719,CAR,MIN,28,14,61,30,44,22,0.6703296703296703,0.32967032967032966,0.6666666666666666,0.3333333333333333
2023020720,DET,TBL,26,18,43,34,30,27,0.5584415584415584,0.44155844155844154,0.5263157894736842,0.47368421052631576
2023020721,NYI,DAL,25,37,44,67,34,49,0.3963963963963964,0.6036036036036037,0.40963855421686746,0.5903614457831325
2023020722,ANA,NYR,15,28,27,71,18,45,0.2755102040816326,0.7244897959183674,0.2857142857142857,0.7142857142857143
2023020723,SEA,TOR,17,21,46,54,27,39,0.46,0.54,0.4090909090909091,0.5909090909090909
2023020724,BOS,WPG,15,19,34,42,25,31,0.4473684210526316,0.5526315789473685,0.44642857142857145,0.5535714285714286
2023020725,NJD,VGK,28,28,52,50,39,38,0.5098039215686274,0.49019607843137253,0.5064935064935064,0.4935064935064935
2023020726,NSH,FLA,16,27,32,52,20,36,0.38095238095238093,0.6190476190476191,0.35714285714285715,0.6428571428571429
2023020727,ARI,PIT,21,22,48,45,33,29,0.5161290322580645,0.4838709677419355,0.532258064516129,0.46774193548387094
2023020728,VAN,CHI,25,17,52,34,42,25,0.6046511627906976,0.3953488372093023,0.6268656716417911,0.373134328358209
2023020729,LAK,SJS,40,20,78,49,57,29,0.6141732283464567,0.3858267716535433,0.6627906976744186,0.3372093023255814
2023020730,DET,DAL,23,34,54,60,34,42,0.47368421052631576,0.5263157894736842,0.4473684210526316,0.5526315789473685
2023020731,MTL,OTT,19,19,39,32,26,25,0.5492957746478874,0.4507042253521127,0.5098039215686274,0.49019607843137253
2023020732,PHI,TBL,22,16,51,45,38,24,0.53125,0.46875,0.6129032258064516,0.3870967741935484
2023020733,NYI,VGK,28,20,57,33,42,27,0.6333333333333333,0.36666666666666664,0.6086956521739131,0.391304347826087
2023020734,MIN,WSH,26,24,46,39,36,31,0.5411764705882353,0.4588235294117647,0.5373134328358209,0.4626865671641791
2023020735,CGY,STL,30,22,55,45,39,30,0.55,0.45,0.5652173913043478,0.43478260869565216
2023020736,EDM,CBJ,20,23,42,45,28,34,0.4827586206896552,0.5172413793103449,0.45161290322580644,0.5483870967741935
2023020737,ANA,BUF,26,21,42,48,35,32,0.4666666666666667,0.5333333333333333,0.5223880597014925,0.47761194029850745
2023020738,SJS,NYR,17,25,44,48,29,36,0.4782608695652174,0.5217391304347826,0.4461538461538462,0.5538461538461539
2023020739,FLA,ARI,33,27,41,44,36,37,0.4823529411764706,0.5176470588235295,0.4931506849315068,0.5068493150684932
2023020740,TOR,WPG,17,26,34,59,26,41,0.3655913978494624,0.6344086021505376,0.3880597014925373,0.6119402985074627
2023020741,BOS,CAR,22,28,32,54,26,45,0.37209302325581395,0.627906976744186,0.36619718309859156,0.6338028169014085
2023020742,COL,WSH,25,19,50,62,33,39,0.44642857142857145,0.5535714285714286,0.4583333333333333,0.5416666666666666
2023020743,SEA,CHI,27,26,54,56,35,40,0.4909090909090909,0.509090909090909,0.4666666666666667,0.5333333333333333
2023020744,VAN,STL,23,14,60,36,40,22,0.625,0.375,0.6451612903225806,0.3548387096774194
2023020745,LAK,BUF,32,31,57,55,46,39,0.5089285714285714,0.49107142857142855,0.5411764705882353,0.4588235294117647
2023020746,CAR,NJD,19,22,36,41,29,30,0.4675324675324675,0.5324675324675324,0.4915254237288136,0.5084745762711864
2023020747,DET,PHI,11,23,30,57,17,35,0.3448275862068966,0.6551724137931034,0.3269230769230769,0.6730769230769231
2023020748,MTL,NYI,14,25,25,49,18,38,0.33783783783783783,0.6621621621621622,0.32142857142857145,0.6785714285714286
2023020749,OTT,BOS,27,17,53,37,35,23,0.5888888888888889,0.4111111111111111,0.603448275862069,0.39655172413793105
2023020750,TBL,ARI,25,19,47,42,33,25,0.5280898876404494,0.47191011235955055,0.5689655172413793,0.43103448275862066
2023020751,DAL,ANA,36,17,63,36,47,30,0.6363636363636364,0.36363636363636365,0.6103896103896104,0.38961038961038963
2023020752,MIN,NSH,14,28,33,56,21,38,0.3707865168539326,0.6292134831460674,0.3559322033898305,0.6440677966101694
2023020753,CGY,CBJ,22,20,46,42,34,26,0.5227272727272727,0.4772727272727273,0.5666666666666667,0.43333333333333335
2023020754,EDM,CHI,29,26,57,43,42,34,0.57,0.43,0.5526315789473685,0.4473684210526316
2023020755,NYR,VGK,29,18,61,37,45,28,0.6224489795918368,0.37755102040816324,0.6164383561643836,0.3835616438356164
2023020756,PIT,FLA,16,20,41,48,25,31,0.4606741573033708,0.5393258426966292,0.44642857142857145,0.5535714285714286
2023020757,COL,LAK,22,16,39,38,27,25,0.5064935064935064,0.4935064935064935,0.5192307692307693,0.4807692307692308
2023020758,SEA,STL,32,12,66,29,47,24,0.6947368421052632,0.30526315789473685,0.6619718309859155,0.3380281690140845
2023020759,PHI,BOS,33,23,61,40,43,33,0.6039603960396039,0.39603960396039606,0.5657894736842105,0.4342105263157895
2023020760,DAL,WSH,31,19,60,44,43,34,0.5769230769230769,0.4230769230769231,0.5584415584415584,0.44155844155844154
2023020761,EDM,NSH,17,25,43,57,29,42,0.43,0.57,0.4084507042253521,0.5915492957746479
2023020762,SJS,BUF,23,30,61,58,42,47,0.5126050420168067,0.48739495798319327,0.47191011235955055,0.5280898876404494
2023020763,CAR,ARI,33,10,82,29,56,16,0.7387387387387387,0.26126126126126126,0.7777777777777778,0.2222222222222222
2023020764,DET,VGK,24,27,43,38,33,31,0.5308641975308642,0.4691358024691358,0.515625,0.484375
2023020765,OTT,NYR,27,21,55,43,43,28,0.5612244897959183,0.4387755102040816,0.6056338028169014,0.39436619718309857
2023020766,PIT,MTL,28,24,70,42,48,38,0.625,0.375,0.5581395348837209,0.4418604651162791
2023020767,TBL,NJD,35,19,60,37,48,29,0.6185567010309279,0.38144329896907214,0.6233766233766234,0.37662337662337664
2023020768,WPG,TOR,22,26,48,43,39,33,0.5274725274725275,0.4725274725274725,0.5416666666666666,0.4583333333333333
2023020769,NYI,FLA,21,23,43,49,36,31,0.4673913043478261,0.532608695652174,0.5373134328358209,0.4626865671641791
2023020770,MIN,ANA,25,18,45,36,31,25,0.5555555555555556,0.4444444444444444,0.5535714285714286,0.44642857142857145
2023020771,CGY,CHI,27,27,56,44,38,37,0.56,0.44,0.5066666666666667,0.49333333333333335
2023020772,VAN,CBJ,24,17,49,38,36,24,0.5632183908045977,0.4367816091954023,0.6,0.4
2023020773,STL,LAK,18,28,31,51,21,39,0.3780487804878049,0.6219512195121951,0.35,0.65
2023020774,SEA,CBJ,22,27,50,48,31,39,0.5102040816326531,0.4897959183673469,0.44285714285714284,0.5571428571428572
2023020775,OTT,NSH,27,21,53,49,42,27,0.5196078431372549,0.4803921568627451,0.6086956521739131,0.391304347826087
2023020776,STL,CBJ,17,20,45,48,29,33,0.4838709677419355,0.5161290322580645,0.46774193548387094,0.532258064516129
2023020777,SJS,SEA,20,29,40,60,29,46,0.4,0.6,0.38666666666666666,0.6133333333333333
2023020778,DET,OTT,24,18,56,51,41,38,0.5233644859813084,0.4766355140186916,0.5189873417721519,0.4810126582278481
2023020779,NSH,LAK,28,22,54,43,42,29,0.5567010309278351,0.44329896907216493,0.5915492957746479,0.4084507042253521
2023020780,ANA,SJS,21,15,61,29,37,22,0.6777777777777778,0.32222222222222224,0.6271186440677966,0.3728813559322034
2023020781,NYR,COL,23,28,49,53,36,40,0.4803921568627451,0.5196078431372549,0.47368421052631576,0.5263157894736842
2023020782,TOR,NYI,25,23,60,58,41,41,0.5084745762711864,0.4915254237288136,0.5,0.5
2023020783,BOS,CGY,15,21,39,49,26,33,0.4431818181818182,0.5568181818181818,0.4406779661016949,0.559322033898305
2023020784,BUF,DAL,30,18,58,38,39,29,0.6041666666666666,0.3958333333333333,0.5735294117647058,0.4264705882352941
2023020785,CAR,VAN,20,17,52,37,37,27,0.5842696629213483,0.4157303370786517,0.578125,0.421875
2023020786,FLA,PHI,19,23,56,54,35,43,0.509090909090909,0.4909090909090909,0.44871794871794873,0.5512820512820513
2023020787,NJD,COL,25,29,53,53,34,37,0.5,0.5,0.4788732394366197,0.5211267605633803
2023020788,PIT,WPG,20,22,42,54,30,34,0.4375,0.5625,0.46875,0.53125
2023020789,WSH,MTL,31,22,61,34,43,29,0.6421052631578947,0.35789473684210527,0.5972222222222222,0.4027777777777778
2023020790,VGK,EDM,22,25,44,71,27,46,0.3826086956521739,0.6173913043478261,0.3698630136986301,0.6301369863013698
2023020791,NYR,TBL,21,16,42,53,34,31,0.4421052631578947,0.5578947368421052,0.5230769230769231,0.47692307692307695
2023020792,TOR,DAL,24,22,44,60,33,40,0.4230769230769231,0.5769230769230769,0.4520547945205479,0.547945205479452
2023020793,CHI,MIN,17,19,40,43,27,30,0.4819277108433735,0.5180722891566265,0.47368421052631576,0.5263157894736842
2023020794,BOS,VAN,17,15,31,34,26,24,0.47692307692307695,0.5230769230769231,0.52,0.48
2023020795,FLA,WSH,32,12,70,39,46,22,0.6422018348623854,0.3577981651376147,0.6764705882352942,0.3235294117647059
2023020796,NJD,CGY,34,29,54,49,43,34,0.5242718446601942,0.47572815533980584,0.5584415584415584,0.44155844155844154
2023020797,PHI,WPG,16,19,35,54,20,34,0.39325842696629215,0.6067415730337079,0.37037037037037035,0.6296296296296297
2023020798,NYI,TBL,15,11,32,43,21,24,0.4266666666666667,0.5733333333333334,0.4666666666666667,0.5333333333333333
2023020799,CAR,COL,12,19,41,37,25,29,0.5256410256410257,0.47435897435897434,0.46296296296296297,0.5370370370370371
2023020800,ARI,VGK,22,32,65,56,44,39,0.5371900826446281,0.4628099173553719,0.5301204819277109,0.46987951807228917
2023020801,MIN,PIT,18,23,38,44,30,31,0.4634146341463415,0.5365853658536586,0.4918032786885246,0.5081967213114754
2023020802,CHI,NYR,27,25,47,38,35,28,0.5529411764705883,0.4470588235294118,0.5555555555555556,0.4444444444444444
2023020803,ANA,EDM,21,27,33,51,24,39,0.39285714285714285,0.6071428571428571,0.38095238095238093,0.6190476190476191
2023020804,BUF,STL,23,21,52,43,38,31,0.5473684210526316,0.45263157894736844,0.5507246376811594,0.4492753623188406
2023020805,DET,VAN,19,17,35,42,23,25,0.45454545454545453,0.5454545454545454,0.4791666666666667,0.5208333333333334
2023020806,MTL,DAL,13,26,33,47,20,35,0.4125,0.5875,0.36363636363636365,0.6363636363636364
2023020807,NYI,CGY,24,19,55,49,38,33,0.5288461538461539,0.47115384615384615,0.5352112676056338,0.4647887323943662
2023020808,BOS,WSH,11,19,26,33,17,24,0.4406779661016949,0.559322033898305,0.4146341463414634,0.5853658536585366
2023020809,FLA,COL,35,32,83,56,59,43,0.5971223021582733,0.4028776978417266,0.5784313725490197,0.4215686274509804
2023020810,CAR,NJD,23,22,55,41,34,31,0.5729166666666666,0.4270833333333333,0.5230769230769231,0.47692307692307695
2023020811,CBJ,TBL,26,29,52,54,39,40,0.49056603773584906,0.5094339622641509,0.4936708860759494,0.5063291139240507
2023020812,OTT,TOR,25,32,55,63,40,48,0.4661016949152542,0.5338983050847458,0.45454545454545453,0.5454545454545454
2023020813,PHI,SEA,30,14,57,36,39,18,0.6129032258064516,0.3870967741935484,0.6842105263157895,0.3157894736842105
2023020814,WPG,PIT,30,31,56,53,38,43,0.5137614678899083,0.48623853211009177,0.4691358024691358,0.5308641975308642
2023020815,NSH,ARI,25,25,52,42,35,30,0.5531914893617021,0.44680851063829785,0.5384615384615384,0.46153846153846156
2023020816,LAK,EDM,17,14,28,40,22,25,0.4117647058823529,0.5882352941176471,0.46808510638297873,0.5319148936170213
2023020817,MTL,STL,29,26,48,37,36,31,0.5647058823529412,0.43529411764705883,0.5373134328358209,0.4626865671641791
2023020818,WSH,VAN,27,19,59,48,41,29,0.5514018691588785,0.4485981308411215,0.5857142857142857,0.4142857142857143
2023020819,NJD,SEA,22,21,38,46,31,32,0.4523809523809524,0.5476190476190477,0.49206349206349204,0.5079365079365079
2023020820,NYR,CGY,24,20,57,45,37,31,0.5588235294117647,0.4411764705882353,0.5441176470588235,0.45588235294117646
2023020821,PHI,ARI,21,16,41,37,29,27,0.5256410256410257,0.47435897435897434,0.5178571428571429,0.48214285714285715
2023020822,VGK,MIN,15,20,28,48,21,33,0.3684210526315789,0.631578947368421,0.3888888888888889,0.6111111111111112
2023020823,BOS,TBL,22,15,55,36,36,26,0.6043956043956044,0.3956043956043956,0.5806451612903226,0.41935483870967744
2023020824,BUF,LAK,22,26,43,69,34,44,0.38392857142857145,0.6160714285714286,0.4358974358974359,0.5641025641025641
2023020825,MTL,ANA,22,11,46,39,33,25,0.5411764705882353,0.4588235294117647,0.5689655172413793,0.43103448275862066
2023020826,OTT,CBJ,20,31,36,57,27,44,0.3870967741935484,0.6129032258064516,0.38028169014084506,0.6197183098591549
2023020827,TOR,STL,25,12,54,35,42,22,0.6067415730337079,0.39325842696629215,0.65625,0.34375
2023020828,WSH,COL,21,26,50,47,38,35,0.5154639175257731,0.4845360824742268,0.5205479452054794,0.4794520547945205
2023020829,NYI,SEA,20,28,44,66,29,39,0.4,0.6,0.4264705882352941,0.5735294117647058
2023020830,DAL,CAR,22,31,38,84,28,56,0.3114754098360656,0.6885245901639344,0.3333333333333333,0.6666666666666666
2023020831,NSH,NJD,20,41,44,87,31,60,0.33587786259541985,0.6641221374045801,0.34065934065934067,0.6593406593406593
2023020832,CHI,VAN,15,29,30,51,23,42,0.37037037037037035,0.6296296296296297,0.35384615384615387,0.6461538461538462
2023020833,EDM,DET,36,30,58,57,45,44,0.5043478260869565,0.4956521739130435,0.5056179775280899,0.4943820224719101
2023020834,PIT,FLA,18,18,44,42,29,28,0.5116279069767442,0.4883720930232558,0.5087719298245614,0.49122807017543857
2023020835,WPG,SJS,37,15,77,37,56,24,0.6754385964912281,0.32456140350877194,0.7,0.3
2023020836,ARI,MIN,17,28,46,48,31,38,0.48936170212765956,0.5106382978723404,0.4492753623188406,0.5507246376811594
2023020837,BOS,SEA,32,20,61,44,46,31,0.580952380952381,0.41904761904761906,0.5974025974025974,0.4025974025974026
2023020838,BUF,FLA,31,23,48,47,40,35,0.5052631578947369,0.49473684210526314,0.5333333333333333,0.4666666666666667
2023020839,NJD,LAK,14,21,34,48,24,32,0.4146341463414634,0.5853658536585366,0.42857142857142855,0.5714285714285714
2023020840,NYR,MTL,27,28,42,51,34,34,0.45161290322580644,0.5483870967741935,0.5,0.5
2023020841,OTT,ANA,22,16,47,33,36,24,0.5875,0.4125,0.6,0.4
2023020842,TBL,COL,29,27,54,45,37,32,0.5454545454545454,0.45454545454545453,0.5362318840579711,0.463768115942029
2023020843,TOR,PHI,21,23,48,44,33,30,0.5217391304347826,0.4782608695652174,0.5238095238095238,0.47619047619047616
2023020844,STL,EDM,14,30,37,53,26,39,0.4111111111111111,0.5888888888888889,0.4,0.6
2023020845,CHI,PIT,22,26,35,49,28,36,0.4166666666666667,0.5833333333333334,0.4375,0.5625
2023020846,CGY,SJS,24,27,55,52,39,35,0.514018691588785,0.48598130841121495,0.527027027027027,0.47297297297297297
2023020847,NSH,DAL,26,37,52,57,37,47,0.47706422018348627,0.5229357798165137,0.44047619047619047,0.5595238095238095
2023020848,VAN,DET,20,19,42,37,30,30,0.5316455696202531,0.46835443037974683,0.5,0.5
2023020849,ARI,CAR,28,24,44,53,35,39,0.4536082474226804,0.5463917525773195,0.47297297297297297,0.527027027027027
2023020850,DAL,EDM,18,20,42,44,25,30,0.4883720930232558,0.5116279069767442,0.45454545454545453,0.5454545454545454
2023020851,CHI,OTT,19,36,44,66,28,50,0.4,0.6,0.358974358974359,0.6410256410256411
2023020852,CGY,DET,26,13,65,37,41,20,0.6372549019607843,0.3627450980392157,0.6721311475409836,0.32786885245901637
2023020853,BOS,LAK,26,28,45,54,35,40,0.45454545454545453,0.5454545454545454,0.4666666666666667,0.5333333333333333
2023020854,MIN,BUF,24,17,43,31,34,25,0.581081081081081,0.4189189189189189,0.576271186440678,0.423728813559322
2023020855,STL,NSH,26,29,47,50,38,37,0.4845360824742268,0.5154639175257731,0.5066666666666667,0.49333333333333335
2023020856,TBL,FLA,20,23,53,38,37,27,0.5824175824175825,0.4175824175824176,0.578125,0.421875
2023020857,MTL,WSH,25,27,52,67,38,41,0.4369747899159664,0.5630252100840336,0.4810126582278481,0.5189873417721519
2023020858,TOR,ANA,19,17,39,41,29,26,0.4875,0.5125,0.5272727272727272,0.4727272727272727
2023020859,NJD,PHI,32,35,54,69,39,52,0.43902439024390244,0.5609756097560976,0.42857142857142855,0.5714285714285714
2023020860,VAN,WPG,21,21,47,33,32,27,0.5875,0.4125,0.5423728813559322,0.4576271186440678
2023020861,SJS,CBJ,28,34,54,64,39,51,0.4576271186440678,0.5423728813559322,0.43333333333333335,0.5666666666666667
2023020862,VGK,CAR,27,27,52,62,39,40,0.45614035087719296,0.543859649122807,0.4936708860759494,0.5063291139240507
2023020863,NYI,NYR,35,22,60,47,48,31,0.5607476635514018,0.4392523364485981,0.6075949367088608,0.3924050632911392
2023020864,COL,ARI,19,12,39,27,28,18,0.5909090909090909,0.4090909090909091,0.6086956521739131,0.391304347826087
2023020865,PIT,LAK,17,27,38,56,26,40,0.40425531914893614,0.5957446808510638,0.3939393939393939,0.6060606060606061
2023020866,BUF,ANA,26,14,55,27,41,19,0.6707317073170732,0.32926829268292684,0.6833333333333333,0.31666666666666665
2023020867,BOS,DAL,24,42,47,74,36,56,0.3884297520661157,0.6115702479338843,0.391304347826087,0.6086956521739131
2023020868,STL,TOR,13,23,48,39,24,31,0.5517241379310345,0.4482758620689655,0.43636363636363634,0.5636363636363636
2023020869,MIN,VAN,15,17,43,56,27,31,0.43434343434343436,0.5656565656565656,0.46551724137931033,0.5344827586206896
2023020870,SEA,DET,33,28,64,57,47,41,0.5289256198347108,0.47107438016528924,0.5340909090909091,0.4659090909090909
2023020871,ARI,EDM,20,20,53,41,38,31,0.5638297872340425,0.43617021276595747,0.5507246376811594,0.4492753623188406
2023020872,CGY,WPG,29,23,60,41,44,31,0.594059405940594,0.40594059405940597,0.5866666666666667,0.41333333333333333
2023020873,SJS,VGK,23,20,58,48,32,31,0.5471698113207547,0.4528301886792453,0.5079365079365079,0.49206349206349204
2023020874,CAR,CHI,32,11,62,27,47,17,0.6966292134831461,0.30337078651685395,0.734375,0.265625
2023020875,TBL,OTT,22,25,58,59,35,36,0.49572649572649574,0.5042735042735043,0.49295774647887325,0.5070422535211268
2023020876,FLA,OTT,29,24,65,41,39,34,0.6132075471698113,0.3867924528301887,0.5342465753424658,0.4657534246575342
2023020877,NYR,DAL,16,25,37,49,26,32,0.43023255813953487,0.5697674418604651,0.4482758620689655,0.5517241379310345
2023020878,PIT,NYI,36,25,57,43,46,29,0.57,0.43,0.6133333333333333,0.38666666666666666
2023020879,WSH,NJD,24,31,53,57,37,46,0.4818181818181818,0.5181818181818182,0.4457831325301205,0.5542168674698795
2023020880,WPG,MIN,22,28,49,58,37,47,0.45794392523364486,0.5420560747663551,0.44047619047619047,0.5595238095238095
2023020881,COL,VAN,16,22,34,43,24,28,0.44155844155844154,0.5584415584415584,0.46153846153846156,0.5384615384615384
2023020882,VGK,NSH,16,32,28,64,21,47,0.30434782608695654,0.6956521739130435,0.3088235294117647,0.6911764705882353
2023020883,LAK,CBJ,32,24,50,48,42,32,0.5102040816326531,0.4897959183673469,0.5675675675675675,0.43243243243243246
2023020884,MTL,BUF,22,14,56,35,42,19,0.6153846153846154,0.38461538461538464,0.6885245901639344,0.3114754098360656
2023020885,CHI,PHI,17,32,43,66,28,46,0.3944954128440367,0.6055045871559633,0.3783783783783784,0.6216216216216216
2023020886,ANA,CBJ,25,24,43,42,33,32,0.5058823529411764,0.49411764705882355,0.5076923076923077,0.49230769230769234
2023020887,ARI,TOR,18,20,51,34,34,26,0.6,0.4,0.5666666666666667,0.43333333333333335
2023020888,EDM,BOS,35,29,78,50,57,42,0.609375,0.390625,0.5757575757575758,0.42424242424242425
2023020889,CAR,FLA,27,33,54,51,37,41,0.5142857142857142,0.4857142857142857,0.47435897435897434,0.5256410256410257
2023020890,DET,COL,22,25,43,59,34,41,0.4215686274509804,0.5784313725490197,0.4533333333333333,0.5466666666666666
2023020891,NJD,NYR,28,13,62,25,40,19,0.7126436781609196,0.28735632183908044,0.6779661016949152,0.3220338983050847
2023020892,OTT,DAL,24,14,47,49,40,25,0.4895833333333333,0.5104166666666666,0.6153846153846154,0.38461538461538464
2023020893,PIT,MTL,24,28,50,59,39,44,0.45871559633027525,0.5412844036697247,0.46987951807228917,0.5301204819277109
2023020894,TBL,WSH,23,19,42,36,32,26,0.5384615384615384,0.46153846153846156,0.5517241379310345,0.4482758620689655
2023020895,STL,NYI,16,19,28,26,21,22,0.5185185185185185,0.48148148148148145,0.4883720930232558,0.5116279069767442
2023020896,CGY,BOS,25,24,54,47,43,34,0.5346534653465347,0.46534653465346537,0.5584415584415584,0.44155844155844154
2023020897,SEA,VAN,26,15,48,33,37,23,0.5925925925925926,0.4074074074074074,0.6166666666666667,0.38333333333333336
2023020898,VGK,TOR,25,42,57,74,35,53,0.4351145038167939,0.5648854961832062,0.3977272727272727,0.6022727272727273
2023020899,LAK,NSH,19,16,47,30,31,22,0.6103896103896104,0.38961038961038963,0.5849056603773585,0.41509433962264153
2023020900,CBJ,BUF,14,29,35,48,26,38,0.42168674698795183,0.5783132530120482,0.40625,0.59375
2023020901,CHI,WPG,28,24,55,43,37,33,0.5612244897959183,0.4387755102040816,0.5285714285714286,0.4714285714285714
2023020902,EDM,MIN,37,15,74,50,57,32,0.5967741935483871,0.4032258064516129,0.6404494382022472,0.3595505617977528
2023020903,NJD,MTL,17,24,44,45,27,35,0.4943820224719101,0.5056179775280899,0.43548387096774194,0.5645161290322581
2023020904,NYI,TBL,23,16,38,50,30,31,0.4318181818181818,0.5681818181818182,0.4918032786885246,0.5081967213114754
2023020905,PHI,NYR,32,17,66,37,49,23,0.6407766990291263,0.3592233009708738,0.6805555555555556,0.3194444444444444
2023020906,FLA,WSH,20,15,45,40,26,31,0.5294117647058824,0.47058823529411764,0.45614035087719296,0.543859649122807
2023020907,CAR,DAL,17,14,54,30,36,19,0.6428571428571429,0.35714285714285715,0.6545454545454545,0.34545454545454546
2023020908,COL,TOR,24,27,62,45,41,32,0.5794392523364486,0.4205607476635514,0.5616438356164384,0.4383561643835616
2023020909,DET,STL,30,19,55,33,44,29,0.625,0.375,0.6027397260273972,0.3972602739726027
2023020910,OTT,VGK,21,23,52,51,34,35,0.5048543689320388,0.49514563106796117,0.4927536231884058,0.5072463768115942
2023020911,VAN,BOS,33,20,73,39,54,28,0.6517857142857143,0.3482142857142857,0.6585365853658537,0.34146341463414637
2023020912,EDM,CGY,29,22,64,35,38,27,0.6464646464646465,0.35353535353535354,0.5846153846153846,0.4153846153846154
2023020913,SEA,MIN,20,20,45,30,32,25,0.6,0.4,0.5614035087719298,0.43859649122807015
2023020914,SJS,NSH,20,28,41,58,27,42,0.41414141414141414,0.5858585858585859,0.391304347826087,0.6086956521739131
2023020915,LAK,ANA,43,19,75,54,63,37,0.5813953488372093,0.4186046511627907,0.63,0.37
2023020916,NJD,TBL,16,23,47,43,27,35,0.5222222222222223,0.4777777777777778,0.43548387096774194,0.5645161290322581
2023020917,PIT,PHI,26,17,59,37,38,26,0.6145833333333334,0.3854166666666667,0.59375,0.40625
2023020918,BUF,CAR,25,25,72,65,45,45,0.5255474452554745,0.4744525547445255,0.5,0.5
2023020919,CBJ,NYR,37,31,66,68,53,46,0.4925373134328358,0.5074626865671642,0.5353535353535354,0.46464646464646464
2023020920,CHI,DET,31,29,55,63,41,41,0.4661016949152542,0.5338983050847458,0.5,0.5
2023020921,WPG,ARI,29,28,52,54,37,41,0.49056603773584906,0.5094339622641509,0.47435897435897434,0.5256410256410257
2023020922,ANA,NSH,24,19,52,49,35,31,0.5148514851485149,0.48514851485148514,0.5303030303030303,0.4696969696969697
2023020923,WSH,OTT,16,19,40,52,30,26,0.43478260869565216,0.5652173913043478,0.5357142857142857,0.4642857142857143
2023020924,DAL,NYI,26,25,62,51,37,36,0.5486725663716814,0.45132743362831856,0.5068493150684932,0.4931506849315068
2023020925,EDM,LAK,28,27,52,43,37,37,0.5473684210526316,0.45263157894736844,0.5,0.5
2023020926,SEA,BOS,22,27,50,53,32,38,0.4854368932038835,0.5145631067961165,0.45714285714285713,0.5428571428571428
2023020927,DET,WSH,24,17,45,57,34,36,0.4411764705882353,0.5588235294117647,0.4857142857142857,0.5142857142857142
2023020928,FLA,BUF,26,22,46,47,34,37,0.4946236559139785,0.5053763440860215,0.4788732394366197,0.5211267605633803
2023020929,MTL,ARI,18,30,37,65,26,44,0.3627450980392157,0.6372549019607843,0.37142857142857144,0.6285714285714286
2023020930,PHI,TBL,28,12,43,38,33,20,0.5308641975308642,0.4691358024691358,0.6226415094339622,0.37735849056603776
2023020931,TOR,VGK,26,24,65,47,41,35,0.5803571428571429,0.41964285714285715,0.5394736842105263,0.4605263157894737
2023020932,MIN,CAR,21,19,38,49,30,26,0.4367816091954023,0.5632183908045977,0.5357142857142857,0.4642857142857143
2023020933,NSH,OTT,31,23,67,41,45,28,0.6203703703703703,0.37962962962962965,0.6164383561643836,0.3835616438356164
2023020934,WPG,STL,31,26,55,51,41,40,0.5188679245283019,0.4811320754716981,0.5061728395061729,0.49382716049382713
2023020935,CGY,LAK,32,20,64,35,44,24,0.6464646464646465,0.35353535353535354,0.6470588235294118,0.35294117647058826
2023020936,COL,DAL,25,30,45,57,34,44,0.4411764705882353,0.5588235294117647,0.4358974358974359,0.5641025641025641
2023020937,VAN,PIT,27,25,53,40,39,32,0.5698924731182796,0.43010752688172044,0.5492957746478874,0.4507042253521127
2023020938,SJS,NJD,31,36,57,67,47,56,0.4596774193548387,0.5403225806451613,0.4563106796116505,0.5436893203883495
2023020939,NYR,CBJ,26,26,55,60,38,35,0.4782608695652174,0.5217391304347826,0.5205479452054794,0.4794520547945205
2023020940,EDM,STL,31,27,67,42,43,36,0.6146788990825688,0.3853211009174312,0.5443037974683544,0.45569620253164556
2023020941,BOS,VGK,25,30,53,58,35,44,0.4774774774774775,0.5225225225225225,0.4430379746835443,0.5569620253164557
2023020942,CBJ,CAR,17,29,38,63,28,41,0.37623762376237624,0.6237623762376238,0.4057971014492754,0.5942028985507246
2023020943,DET,NYI,21,20,56,39,37,29,0.5894736842105263,0.4105263157894737,0.5606060606060606,0.4393939393939394
2023020944,FLA,MTL,23,16,54,36,38,28,0.6,0.4,0.5757575757575758,0.42424242424242425
2023020945,TBL,BUF,22,16,39,43,32,23,0.47560975609756095,0.524390243902439,0.5818181818181818,0.41818181818181815
