game_id,home_team,away_team,home_o_zone_faceoff_pct,home_d_zone_faceoff_pct,home_n_zone_faceoff_pct,away_o_zone_faceoff_pct,away_d_zone_faceoff_pct,away_n_zone_faceoff_pct
2023020730,DET,DAL,0.26666666666666666,0.3125,0.5882352941176471,0.6875,0.7333333333333333,0.4117647058823529
2023020731,MTL,OTT,0.8181818181818182,0.36363636363636365,0.36363636363636365,0.6363636363636364,0.18181818181818182,0.6363636363636364
2023020732,PHI,TBL,0.5,0.6,0.5882352941176471,0.4,0.5,0.4117647058823529
2023020733,NYI,VGK,0.55,0.5,0.5,0.5,0.45,0.5
2023020734,MIN,WSH,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.42857142857142855
2023020735,CGY,STL,0.6111111111111112,0.2857142857142857,0.5,0.7142857142857143,0.3888888888888889,0.5
2023020736,EDM,CBJ,0.5384615384615384,0.6153846153846154,0.8181818181818182,0.38461538461538464,0.46153846153846156,0.18181818181818182
2023020737,ANA,BUF,0.4444444444444444,0.35,0.6666666666666666,0.65,0.5555555555555556,0.3333333333333333
2023020738,SJS,NYR,0.3076923076923077,0.5263157894736842,0.18181818181818182,0.47368421052631576,0.6923076923076923,0.8181818181818182
2023020739,FLA,ARI,0.7222222222222222,0.3333333333333333,0.5,0.6666666666666666,0.2777777777777778,0.5
2023020740,TOR,WPG,0.5,0.7727272727272727,0.6666666666666666,0.22727272727272727,0.5,0.3333333333333333
2023020741,BOS,CAR,0.625,0.5882352941176471,0.1,0.4117647058823529,0.375,0.9
2023020742,COL,WSH,0.5625,0.5555555555555556,0.6153846153846154,0.4444444444444444,0.4375,0.38461538461538464
2023020743,SEA,CHI,0.625,0.29411764705882354,0.5,0.7058823529411765,0.375,0.5
2023020744,VAN,STL,0.4444444444444444,0.25,0.5882352941176471,0.75,0.5555555555555556,0.4117647058823529
2023020745,LAK,BUF,0.7777777777777778,0.47368421052631576,0.6111111111111112,0.5263157894736842,0.2222222222222222,0.3888888888888889
2023020746,CAR,NJD,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.4166666666666667
2023020747,DET,PHI,0.5,0.6818181818181818,0.6,0.3181818181818182,0.5,0.4
2023020748,MTL,NYI,0.625,0.38461538461538464,0.2,0.6153846153846154,0.375,0.8
2023020749,OTT,BOS,0.38461538461538464,0.45454545454545453,0.625,0.5454545454545454,0.6153846153846154,0.375
2023020750,TBL,ARI,0.5714285714285714,0.46153846153846156,0.5625,0.5384615384615384,0.42857142857142855,0.4375
2023020751,DAL,ANA,0.5555555555555556,0.4,0.7272727272727273,0.6,0.4444444444444444,0.2727272727272727
2023020752,MIN,NSH,0.45454545454545453,0.3333333333333333,0.5769230769230769,0.6666666666666666,0.5454545454545454,0.4230769230769231
2023020753,CGY,CBJ,0.6428571428571429,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.35714285714285715,0.42857142857142855
2023020754,EDM,CHI,0.5454545454545454,0.65,0.6666666666666666,0.35,0.45454545454545453,0.3333333333333333
2023020755,NYR,VGK,0.5263157894736842,0.5,0.47058823529411764,0.5,0.47368421052631576,0.5294117647058824
2023020756,PIT,FLA,0.5789473684210527,0.47058823529411764,0.5714285714285714,0.5294117647058824,0.42105263157894735,0.42857142857142855
2023020757,COL,LAK,0.6153846153846154,0.2,0.4666666666666667,0.8,0.38461538461538464,0.5333333333333333
2023020758,SEA,STL,0.5,0.5555555555555556,0.4375,0.4444444444444444,0.5,0.5625
2023020759,PHI,BOS,0.5333333333333333,0.7777777777777778,0.42857142857142855,0.2222222222222222,0.4666666666666667,0.5714285714285714
2023020760,DAL,WSH,0.6086956521739131,0.4444444444444444,0.75,0.5555555555555556,0.391304347826087,0.25
2023020761,EDM,NSH,0.46153846153846156,0.5,0.5,0.5,0.5384615384615384,0.5
2023020762,SJS,BUF,0.5454545454545454,0.65,0.5,0.35,0.45454545454545453,0.5
2023020763,CAR,ARI,0.7272727272727273,0.7,0.6666666666666666,0.3,0.2727272727272727,0.3333333333333333
2023020764,DET,VGK,0.5,0.5,0.4444444444444444,0.5,0.5,0.5555555555555556
2023020765,OTT,NYR,0.3888888888888889,0.6,0.3076923076923077,0.4,0.6111111111111112,0.6923076923076923
2023020766,PIT,MTL,0.5625,0.6363636363636364,0.6153846153846154,0.36363636363636365,0.4375,0.38461538461538464
2023020767,TBL,NJD,0.45,0.5454545454545454,0.5,0.45454545454545453,0.55,0.5
2023020768,WPG,TOR,0.3333333333333333,0.5,0.3,0.5,0.6666666666666666,0.7
2023020769,NYI,FLA,0.4117647058823529,0.5789473684210527,0.5,0.42105263157894735,0.5882352941176471,0.5
2023020770,MIN,ANA,0.5384615384615384,0.3333333333333333,0.5,0.6666666666666666,0.46153846153846156,0.5
2023020771,CGY,CHI,0.3333333333333333,0.6,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666
2023020772,VAN,CBJ,0.7272727272727273,1.0,0.6666666666666666,0.0,0.2727272727272727,0.3333333333333333
2023020773,STL,LAK,0.5555555555555556,0.6666666666666666,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.5833333333333334
2023020774,SEA,CBJ,0.5714285714285714,0.5263157894736842,0.6875,0.47368421052631576,0.42857142857142855,0.3125
2023020775,OTT,NSH,0.8235294117647058,0.4375,0.3684210526315789,0.5625,0.17647058823529413,0.631578947368421
2023020776,STL,CBJ,0.4166666666666667,0.42857142857142855,0.45454545454545453,0.5714285714285714,0.5833333333333334,0.5454545454545454
2023020777,SJS,SEA,0.6666666666666666,0.5,0.3125,0.5,0.3333333333333333,0.6875
2023020778,DET,OTT,0.5,0.5714285714285714,0.5333333333333333,0.42857142857142855,0.5,0.4666666666666667
2023020779,NSH,LAK,0.6153846153846154,1.0,0.3888888888888889,0.0,0.38461538461538464,0.6111111111111112
2023020780,ANA,SJS,0.6,0.625,0.4,0.375,0.4,0.6
2023020781,NYR,COL,0.6363636363636364,0.5555555555555556,0.42857142857142855,0.4444444444444444,0.36363636363636365,0.5714285714285714
2023020782,TOR,NYI,0.6666666666666666,0.35714285714285715,0.4166666666666667,0.6428571428571429,0.3333333333333333,0.5833333333333334
2023020783,BOS,CGY,0.42857142857142855,0.6923076923076923,0.5555555555555556,0.3076923076923077,0.5714285714285714,0.4444444444444444
2023020784,BUF,DAL,0.25925925925925924,0.5294117647058824,0.3125,0.47058823529411764,0.7407407407407407,0.6875
2023020785,CAR,VAN,0.5882352941176471,0.18181818181818182,0.5294117647058824,0.8181818181818182,0.4117647058823529,0.47058823529411764
2023020786,FLA,PHI,0.38461538461538464,0.47058823529411764,0.3333333333333333,0.5294117647058824,0.6153846153846154,0.6666666666666666
2023020787,NJD,COL,0.5625,0.7142857142857143,0.6,0.2857142857142857,0.4375,0.4
2023020788,PIT,WPG,0.5555555555555556,0.631578947368421,0.5,0.3684210526315789,0.4444444444444444,0.5
2023020789,WSH,MTL,0.55,0.1111111111111111,0.6,0.8888888888888888,0.45,0.4
2023020790,VGK,EDM,0.5714285714285714,0.3684210526315789,0.5,0.631578947368421,0.42857142857142855,0.5
2023020791,NYR,TBL,0.375,0.6666666666666666,0.125,0.3333333333333333,0.625,0.875
2023020792,TOR,DAL,0.5714285714285714,0.5333333333333333,0.36363636363636365,0.4666666666666667,0.42857142857142855,0.6363636363636364
2023020793,CHI,MIN,0.47058823529411764,0.46153846153846156,0.6,0.5384615384615384,0.5294117647058824,0.4
2023020794,BOS,VAN,0.3333333333333333,0.5,0.38461538461538464,0.5,0.6666666666666666,0.6153846153846154
2023020795,FLA,WSH,0.38461538461538464,0.42857142857142855,0.4117647058823529,0.5714285714285714,0.6153846153846154,0.5882352941176471
2023020796,NJD,CGY,0.5,0.2857142857142857,0.6875,0.7142857142857143,0.5,0.3125
2023020797,PHI,WPG,0.4444444444444444,0.6666666666666666,0.7142857142857143,0.3333333333333333,0.5555555555555556,0.2857142857142857
2023020798,NYI,TBL,0.5,0.3333333333333333,0.35714285714285715,0.6666666666666666,0.5,0.6428571428571429
2023020799,CAR,COL,0.6,0.6875,0.5384615384615384,0.3125,0.4,0.46153846153846156
2023020800,ARI,VGK,0.4,0.5555555555555556,0.8,0.4444444444444444,0.6,0.2
2023020801,MIN,PIT,0.29411764705882354,0.38461538461538464,0.4,0.6153846153846154,0.7058823529411765,0.6
2023020802,CHI,NYR,0.5,0.6666666666666666,0.7272727272727273,0.3333333333333333,0.5,0.2727272727272727
2023020803,ANA,EDM,0.5,0.5555555555555556,0.35714285714285715,0.4444444444444444,0.5,0.6428571428571429
2023020804,BUF,STL,0.5,0.8333333333333334,0.5833333333333334,0.16666666666666666,0.5,0.4166666666666667
2023020805,DET,VAN,0.3333333333333333,0.4444444444444444,0.5,0.5555555555555556,0.6666666666666666,0.5
2023020806,MTL,DAL,0.8181818181818182,0.375,0.23076923076923078,0.625,0.18181818181818182,0.7692307692307693
2023020807,NYI,CGY,0.5263157894736842,0.6,0.1875,0.4,0.47368421052631576,0.8125
2023020808,BOS,WSH,0.0,0.75,0.5454545454545454,0.25,1.0,0.45454545454545453
2023020809,FLA,COL,0.6,0.7142857142857143,0.5882352941176471,0.2857142857142857,0.4,0.4117647058823529
2023020810,CAR,NJD,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.6666666666666666
2023020811,CBJ,TBL,0.125,0.55,0.3333333333333333,0.45,0.875,0.6666666666666666
2023020812,OTT,TOR,0.7272727272727273,0.4,0.47058823529411764,0.6,0.2727272727272727,0.5294117647058824
2023020813,PHI,SEA,0.34782608695652173,0.6,0.6666666666666666,0.4,0.6521739130434783,0.3333333333333333
2023020814,WPG,PIT,0.5833333333333334,0.3076923076923077,0.3,0.6923076923076923,0.4166666666666667,0.7
2023020815,NSH,ARI,0.13333333333333333,0.5,0.7857142857142857,0.5,0.8666666666666667,0.21428571428571427
2023020816,LAK,EDM,0.0,0.5454545454545454,0.47058823529411764,0.45454545454545453,1.0,0.5294117647058824
2023020817,MTL,STL,0.375,0.8571428571428571,0.5,0.14285714285714285,0.625,0.5
2023020818,WSH,VAN,0.2727272727272727,0.5384615384615384,0.5833333333333334,0.46153846153846156,0.7272727272727273,0.4166666666666667
2023020819,NJD,SEA,0.75,0.6,0.42857142857142855,0.4,0.25,0.5714285714285714
2023020820,NYR,CGY,0.625,0.6363636363636364,0.7142857142857143,0.36363636363636365,0.375,0.2857142857142857
2023020821,PHI,ARI,0.5882352941176471,0.5555555555555556,0.6086956521739131,0.4444444444444444,0.4117647058823529,0.391304347826087
2023020822,VGK,MIN,0.6363636363636364,0.5714285714285714,0.13333333333333333,0.42857142857142855,0.36363636363636365,0.8666666666666667
2023020823,BOS,TBL,0.25,0.7272727272727273,0.6363636363636364,0.2727272727272727,0.75,0.36363636363636365
2023020824,BUF,LAK,0.3333333333333333,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.6842105263157895
2023020825,MTL,ANA,0.625,0.5714285714285714,0.2,0.42857142857142855,0.375,0.8
2023020826,OTT,CBJ,0.6363636363636364,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.36363636363636365,0.5833333333333334
2023020827,TOR,STL,0.6428571428571429,0.5,0.5625,0.5,0.35714285714285715,0.4375
2023020828,WSH,COL,0.47058823529411764,0.5625,0.5263157894736842,0.4375,0.5294117647058824,0.47368421052631576
2023020829,NYI,SEA,0.7142857142857143,0.625,0.6363636363636364,0.375,0.2857142857142857,0.36363636363636365
2023020830,DAL,CAR,0.36363636363636365,0.38095238095238093,0.7,0.6190476190476191,0.6363636363636364,0.3
2023020831,NSH,NJD,0.23529411764705882,0.4166666666666667,0.7,0.5833333333333334,0.7647058823529411,0.3
2023020832,CHI,VAN,0.2857142857142857,0.6428571428571429,0.5,0.35714285714285715,0.7142857142857143,0.5
2023020833,EDM,DET,0.65,0.6428571428571429,0.6521739130434783,0.35714285714285715,0.35,0.34782608695652173
2023020834,PIT,FLA,0.4,0.5,0.5714285714285714,0.5,0.6,0.42857142857142855
2023020835,WPG,SJS,0.75,0.6,0.625,0.4,0.25,0.375
2023020836,ARI,MIN,0.5714285714285714,0.5,0.36363636363636365,0.5,0.42857142857142855,0.6363636363636364
2023020837,BOS,SEA,0.2857142857142857,0.5,0.5,0.5,0.7142857142857143,0.5
2023020838,BUF,FLA,0.5,0.625,0.5333333333333333,0.375,0.5,0.4666666666666667
2023020839,NJD,LAK,0.5,0.36363636363636365,0.6666666666666666,0.6363636363636364,0.5,0.3333333333333333
2023020840,NYR,MTL,0.6363636363636364,0.8235294117647058,0.5416666666666666,0.17647058823529413,0.36363636363636365,0.4583333333333333
2023020841,OTT,ANA,0.6428571428571429,0.8181818181818182,0.1875,0.18181818181818182,0.35714285714285715,0.8125
2023020842,TBL,COL,0.52,0.6363636363636364,0.5,0.36363636363636365,0.48,0.5
2023020843,TOR,PHI,0.4666666666666667,0.4,0.6842105263157895,0.6,0.5333333333333333,0.3157894736842105
2023020844,STL,EDM,0.4,0.4666666666666667,0.64,0.5333333333333333,0.6,0.36
2023020845,CHI,PIT,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.6666666666666666
2023020846,CGY,SJS,0.625,0.45454545454545453,0.5789473684210527,0.5454545454545454,0.375,0.42105263157894735
2023020847,NSH,DAL,0.6842105263157895,0.38461538461538464,0.6086956521739131,0.6153846153846154,0.3157894736842105,0.391304347826087
2023020848,VAN,DET,0.5833333333333334,0.7692307692307693,0.35714285714285715,0.23076923076923078,0.4166666666666667,0.6428571428571429
2023020849,ARI,CAR,0.3333333333333333,0.5,0.125,0.5,0.6666666666666666,0.875
2023020850,DAL,EDM,0.5333333333333333,0.4583333333333333,0.6923076923076923,0.5416666666666666,0.4666666666666667,0.3076923076923077
2023020851,CHI,OTT,0.6,0.5416666666666666,0.5,0.4583333333333333,0.4,0.5
2023020852,CGY,DET,0.45454545454545453,0.4166666666666667,0.3076923076923077,0.5833333333333334,0.5454545454545454,0.6923076923076923
2023020853,BOS,LAK,0.8571428571428571,0.52,0.4666666666666667,0.48,0.14285714285714285,0.5333333333333333
2023020854,MIN,BUF,0.3888888888888889,0.6666666666666666,0.5294117647058824,0.3333333333333333,0.6111111111111112,0.47058823529411764
2023020855,STL,NSH,0.25,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.75,0.6923076923076923
2023020856,TBL,FLA,0.5833333333333334,0.2222222222222222,0.5,0.7777777777777778,0.4166666666666667,0.5
2023020857,MTL,WSH,0.6,0.6111111111111112,0.5238095238095238,0.3888888888888889,0.4,0.47619047619047616
2023020858,TOR,ANA,0.42857142857142855,0.6666666666666666,0.5294117647058824,0.3333333333333333,0.5714285714285714,0.47058823529411764
2023020859,NJD,PHI,0.6666666666666666,0.6428571428571429,0.5714285714285714,0.35714285714285715,0.3333333333333333,0.42857142857142855
2023020860,VAN,WPG,0.42857142857142855,0.45454545454545453,0.4166666666666667,0.5454545454545454,0.5714285714285714,0.5833333333333334
2023020861,SJS,CBJ,0.4166666666666667,0.6190476190476191,0.5,0.38095238095238093,0.5833333333333334,0.5
2023020862,VGK,CAR,0.5555555555555556,0.5,0.6428571428571429,0.5,0.4444444444444444,0.35714285714285715
2023020863,NYI,NYR,0.5555555555555556,0.6,0.7,0.4,0.4444444444444444,0.3
2023020864,COL,ARI,0.46153846153846156,0.42857142857142855,0.5,0.5714285714285714,0.5384615384615384,0.5
2023020865,PIT,LAK,0.75,0.65,0.5555555555555556,0.35,0.25,0.4444444444444444
2023020866,BUF,ANA,0.5384615384615384,0.4,0.3333333333333333,0.6,0.46153846153846156,0.6666666666666666
2023020867,BOS,DAL,0.2727272727272727,0.53125,0.5,0.46875,0.7272727272727273,0.5
2023020868,STL,TOR,0.5,0.4,0.5555555555555556,0.6,0.5,0.4444444444444444
2023020869,MIN,VAN,0.4,0.3,0.5238095238095238,0.7,0.6,0.47619047619047616
2023020870,SEA,DET,0.3333333333333333,0.5,0.4444444444444444,0.5,0.6666666666666666,0.5555555555555556
2023020871,ARI,EDM,0.5,0.5,0.4375,0.5,0.5,0.5625
2023020872,CGY,WPG,0.35714285714285715,0.4166666666666667,0.42105263157894735,0.5833333333333334,0.6428571428571429,0.5789473684210527
2023020873,SJS,VGK,0.3333333333333333,0.5,0.5454545454545454,0.5,0.6666666666666666,0.45454545454545453
2023020874,CAR,CHI,0.2,0.8333333333333334,0.45,0.16666666666666666,0.8,0.55
2023020875,TBL,OTT,0.5384615384615384,0.4583333333333333,0.5263157894736842,0.5416666666666666,0.46153846153846156,0.47368421052631576
2023020876,FLA,OTT,0.5,0.6363636363636364,0.23529411764705882,0.36363636363636365,0.5,0.7647058823529411
2023020877,NYR,DAL,0.36363636363636365,0.5263157894736842,0.5833333333333334,0.47368421052631576,0.6363636363636364,0.4166666666666667
2023020878,PIT,NYI,0.5333333333333333,0.6111111111111112,0.47368421052631576,0.3888888888888889,0.4666666666666667,0.5263157894736842
2023020879,WSH,NJD,0.35714285714285715,0.4117647058823529,0.42857142857142855,0.5882352941176471,0.6428571428571429,0.5714285714285714
2023020880,WPG,MIN,0.4666666666666667,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.5333333333333333,0.5454545454545454
2023020881,COL,VAN,0.2777777777777778,0.4166666666666667,0.35294117647058826,0.5833333333333334,0.7222222222222222,0.6470588235294118
2023020882,VGK,NSH,0.2857142857142857,0.43478260869565216,0.6153846153846154,0.5652173913043478,0.7142857142857143,0.38461538461538464
2023020883,LAK,CBJ,0.4,0.5238095238095238,0.7058823529411765,0.47619047619047616,0.6,0.29411764705882354
2023020884,MTL,BUF,0.7333333333333333,0.5,0.5454545454545454,0.5,0.26666666666666666,0.45454545454545453
2023020885,CHI,PHI,0.5,0.5263157894736842,0.2727272727272727,0.47368421052631576,0.5,0.7272727272727273
2023020886,ANA,CBJ,0.2222222222222222,0.7,0.625,0.3,0.7777777777777778,0.375
2023020887,ARI,TOR,0.5,0.38461538461538464,0.6666666666666666,0.6153846153846154,0.5,0.3333333333333333
2023020888,EDM,BOS,0.6190476190476191,0.5,0.36363636363636365,0.5,0.38095238095238093,0.6363636363636364
2023020889,CAR,FLA,0.4117647058823529,0.38461538461538464,0.16666666666666666,0.6153846153846154,0.5882352941176471,0.8333333333333334
2023020890,DET,COL,0.5294117647058824,0.5,0.5,0.5,0.47058823529411764,0.5
2023020891,NJD,NYR,0.46153846153846156,0.8888888888888888,0.42857142857142855,0.1111111111111111,0.5384615384615384,0.5714285714285714
2023020892,OTT,DAL,0.7333333333333333,0.47058823529411764,0.6666666666666666,0.5294117647058824,0.26666666666666666,0.3333333333333333
2023020893,PIT,MTL,0.5833333333333334,0.55,0.5384615384615384,0.45,0.4166666666666667,0.46153846153846156
2023020894,TBL,WSH,0.3125,1.0,0.3333333333333333,0.0,0.6875,0.6666666666666666
2023020895,STL,NYI,0.2857142857142857,0.3,0.38461538461538464,0.7,0.7142857142857143,0.6153846153846154
2023020896,CGY,BOS,0.3333333333333333,0.4,0.75,0.6,0.6666666666666666,0.25
2023020897,SEA,VAN,0.48,0.5,0.5625,0.5,0.52,0.4375
2023020898,VGK,TOR,0.4444444444444444,0.55,0.625,0.45,0.5555555555555556,0.375
2023020899,LAK,NSH,0.4,0.7,0.6,0.3,0.6,0.4
2023020900,CBJ,BUF,0.25,0.1,0.6666666666666666,0.9,0.75,0.3333333333333333
2023020901,CHI,WPG,0.3,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.7,0.38461538461538464
2023020902,EDM,MIN,0.55,0.7692307692307693,0.8333333333333334,0.23076923076923078,0.45,0.16666666666666666
2023020903,NJD,MTL,0.4666666666666667,0.5384615384615384,0.7222222222222222,0.46153846153846156,0.5333333333333333,0.2777777777777778
2023020904,NYI,TBL,0.3333333333333333,0.5,0.5294117647058824,0.5,0.6666666666666666,0.47058823529411764
2023020905,PHI,NYR,0.7777777777777778,0.8125,0.5555555555555556,0.1875,0.2222222222222222,0.4444444444444444
2023020906,FLA,WSH,0.42857142857142855,0.8333333333333334,0.5,0.16666666666666666,0.5714285714285714,0.5
2023020907,CAR,DAL,0.2631578947368421,0.625,0.4166666666666667,0.375,0.7368421052631579,0.5833333333333334
2023020908,COL,TOR,0.5333333333333333,0.42857142857142855,0.46153846153846156,0.5714285714285714,0.4666666666666667,0.5384615384615384
2023020909,DET,STL,0.5,0.4166666666666667,0.6875,0.5833333333333334,0.5,0.3125
2023020910,OTT,VGK,0.375,0.75,0.5625,0.25,0.625,0.4375
2023020911,VAN,BOS,0.6551724137931034,0.5833333333333334,0.46153846153846156,0.4166666666666667,0.3448275862068966,0.5384615384615384
2023020912,EDM,CGY,0.2,0.75,0.5789473684210527,0.25,0.8,0.42105263157894735
2023020913,SEA,MIN,0.5,0.5,0.6,0.5,0.5,0.4
2023020914,SJS,NSH,0.6,0.3125,0.42857142857142855,0.6875,0.4,0.5714285714285714
2023020915,LAK,ANA,0.631578947368421,0.5333333333333333,0.8461538461538461,0.4666666666666667,0.3684210526315789,0.15384615384615385
2023020916,NJD,TBL,0.5333333333333333,0.46153846153846156,0.5714285714285714,0.5384615384615384,0.4666666666666667,0.42857142857142855
2023020917,PIT,PHI,0.45454545454545453,0.45454545454545453,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.5769230769230769
2023020918,BUF,CAR,0.4090909090909091,0.6666666666666666,0.15384615384615385,0.3333333333333333,0.5909090909090909,0.8461538461538461
2023020919,CBJ,NYR,0.5263157894736842,0.3,0.5555555555555556,0.7,0.47368421052631576,0.4444444444444444
2023020920,CHI,DET,0.47368421052631576,0.3,0.6,0.7,0.5263157894736842,0.4
2023020921,WPG,ARI,0.6666666666666666,0.5,0.2727272727272727,0.5,0.3333333333333333,0.7272727272727273
2023020922,ANA,NSH,0.6153846153846154,0.2727272727272727,0.35714285714285715,0.7272727272727273,0.38461538461538464,0.6428571428571429
2023020923,WSH,OTT,0.5555555555555556,0.5,0.5652173913043478,0.5,0.4444444444444444,0.43478260869565216
2023020924,DAL,NYI,0.631578947368421,0.42105263157894735,0.5,0.5789473684210527,0.3684210526315789,0.5
2023020925,EDM,LAK,0.5833333333333334,0.5625,0.5263157894736842,0.4375,0.4166666666666667,0.47368421052631576
2023020926,SEA,BOS,0.3125,0.4666666666666667,0.25,0.5333333333333333,0.6875,0.75
2023020927,DET,WSH,0.6363636363636364,0.6,0.6666666666666666,0.4,0.36363636363636365,0.3333333333333333
2023020928,FLA,BUF,0.6,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.4,0.4166666666666667
2023020929,MTL,ARI,0.5384615384615384,0.625,0.6153846153846154,0.375,0.46153846153846156,0.38461538461538464
2023020930,PHI,TBL,0.4,0.5833333333333334,0.4782608695652174,0.4166666666666667,0.6,0.5217391304347826
2023020931,TOR,VGK,0.6153846153846154,0.3333333333333333,0.5909090909090909,0.6666666666666666,0.38461538461538464,0.4090909090909091
2023020932,MIN,CAR,0.375,0.5,0.09090909090909091,0.5,0.625,0.9090909090909091
2023020933,NSH,OTT,0.5238095238095238,0.6470588235294118,0.5,0.35294117647058826,0.47619047619047616,0.5
2023020934,WPG,STL,0.4375,0.375,0.23076923076923078,0.625,0.5625,0.7692307692307693
2023020935,CGY,LAK,0.5909090909090909,1.0,0.25,0.0,0.4090909090909091,0.75
2023020936,COL,DAL,0.7777777777777778,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.2222222222222222,0.5555555555555556
2023020937,VAN,PIT,0.4375,0.47058823529411764,0.75,0.5294117647058824,0.5625,0.25
2023020938,SJS,NJD,0.4375,0.42857142857142855,0.5294117647058824,0.5714285714285714,0.5625,0.47058823529411764
2023020939,NYR,CBJ,0.5294117647058824,0.5555555555555556,0.5454545454545454,0.4444444444444444,0.47058823529411764,0.45454545454545453
2023020940,EDM,STL,0.5,0.6363636363636364,0.6153846153846154,0.36363636363636365,0.5,0.38461538461538464
2023020941,BOS,VGK,0.5,0.5185185185185185,0.29411764705882354,0.48148148148148145,0.5,0.7058823529411765
2023020942,CBJ,CAR,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.6666666666666666,0.6111111111111112
2023020943,DET,NYI,0.21428571428571427,0.6923076923076923,0.3888888888888889,0.3076923076923077,0.7857142857142857,0.6111111111111112
2023020944,FLA,MTL,0.6,0.6666666666666666,0.4375,0.3333333333333333,0.4,0.5625
2023020945,TBL,BUF,0.6666666666666666,0.5,0.5384615384615384,0.5,0.3333333333333333,0.46153846153846156
2023020946,TOR,ARI,0.5294117647058824,0.4666666666666667,0.5,0.5333333333333333,0.47058823529411764,0.5
2023020947,DAL,WPG,0.5555555555555556,0.5909090909090909,0.75,0.4090909090909091,0.4444444444444444,0.25
2023020948,NSH,MIN,0.4,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.3333333333333333
2023020949,CHI,COL,0.6666666666666666,0.5384615384615384,0.47058823529411764,0.46153846153846156,0.3333333333333333,0.5294117647058824
2023020950,SEA,PIT,0.46153846153846156,0.5,0.5,0.5,0.5384615384615384,0.5
2023020951,VAN,LAK,0.6086956521739131,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.391304347826087,0.6153846153846154
2023020952,SJS,ANA,0.4444444444444444,0.5625,0.7058823529411765,0.4375,0.5555555555555556,0.29411764705882354
2023020953,OTT,ARI,0.4444444444444444,0.5238095238095238,0.5714285714285714,0.47619047619047616,0.5555555555555556,0.42857142857142855
2023020954,WSH,PHI,0.4166666666666667,0.6,0.5217391304347826,0.4,0.5833333333333334,0.4782608695652174
2023020955,ANA,NJD,0.3333333333333333,0.391304347826087,0.5,0.6086956521739131,0.6666666666666666,0.5
2023020956,CAR,WPG,0.8,0.6842105263157895,0.6,0.3157894736842105,0.2,0.4
2023020957,NYI,BOS,0.5,0.6923076923076923,0.5625,0.3076923076923077,0.5,0.4375
2023020958,SEA,EDM,0.4666666666666667,0.6153846153846154,0.3333333333333333,0.38461538461538464,0.5333333333333333,0.6666666666666666
2023020959,NSH,COL,0.5384615384615384,0.4166666666666667,0.6666666666666666,0.5833333333333334,0.46153846153846156,0.3333333333333333
2023020960,BUF,VGK,0.4583333333333333,0.5,0.42105263157894735,0.5,0.5416666666666666,0.5789473684210527
2023020961,DET,FLA,0.6666666666666666,0.25,0.2222222222222222,0.75,0.3333333333333333,0.7777777777777778
2023020962,PHI,OTT,0.23076923076923078,0.5,0.5,0.5,0.7692307692307693,0.5
2023020963,TBL,MTL,0.6111111111111112,0.3333333333333333,0.6470588235294118,0.6666666666666666,0.3888888888888889,0.35294117647058826
2023020964,TOR,NYR,0.42857142857142855,0.6666666666666666,0.5333333333333333,0.3333333333333333,0.5714285714285714,0.4666666666666667
2023020965,CHI,CBJ,0.5714285714285714,0.5,0.2727272727272727,0.5,0.42857142857142855,0.7272727272727273
2023020966,DAL,SJS,0.7647058823529411,0.6111111111111112,0.5384615384615384,0.3888888888888889,0.23529411764705882,0.46153846153846156
2023020967,STL,MIN,0.25,0.3888888888888889,0.5,0.6111111111111112,0.75,0.5
2023020968,CGY,PIT,0.21428571428571427,0.4444444444444444,0.5882352941176471,0.5555555555555556,0.7857142857142857,0.4117647058823529
2023020969,WSH,ARI,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.7142857142857143,0.6666666666666666
2023020970,LAK,NJD,0.6666666666666666,0.5,0.5,0.5,0.3333333333333333,0.5
2023020971,BUF,WPG,0.5,0.5263157894736842,0.5625,0.47368421052631576,0.5,0.4375
2023020972,MIN,SJS,0.6,0.625,0.6,0.375,0.4,0.4
2023020973,ANA,VAN,0.38461538461538464,0.4,0.4444444444444444,0.6,0.6153846153846154,0.5555555555555556
